run-id,use_vernalisation_fix,sowing-date,harvest-date,crop-id,sim.json,crop.json,site.json,incl_hist,climate_path_to_latlon_file,climate_path_to_csvs,gcm,rcm,scenario,ensmem,version,start_date,end_date,groundwater-level,impenetrable-layer,elevation,slope,latitude,landcover,fertilization,NitrogenResponseOn,irrigation,WaterDeficitResponseOn,EmergenceMoistureControlOn,EmergenceFloodingControlOn,LeafExtensionModifier,CO2,O3,FieldConditionModifier,StageTemperatureSum,comment,region_name,species_param_name,cultivar_param_name,param_value,param_index_in_array,coeff
163,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r13i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
164,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r14i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
165,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r15i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
166,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r16i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
167,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r17i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
168,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r18i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
169,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r19i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
170,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r20i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
171,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r21i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
172,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r22i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
173,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r23i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
174,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r24i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
175,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r25i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
176,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r26i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
177,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r27i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
178,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r28i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
179,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r29i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
180,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-04,,,,r30i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
181,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r1i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
182,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r2i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
183,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r3i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
184,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r4i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
185,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r5i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
186,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r6i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
187,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r7i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
188,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r8i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
189,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r9i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
190,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r10i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
191,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r11i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
192,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r12i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
193,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r13i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
194,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r14i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
195,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r15i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
196,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r16i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
197,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r17i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
198,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r18i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
199,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r19i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
200,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r20i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
201,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r21i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
202,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r22i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
203,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r23i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
204,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r24i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
205,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r25i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
206,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r26i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
207,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r27i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
208,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r28i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
209,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r29i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
210,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LDS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r30i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE406,,,,,
211,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r1i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
212,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r2i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
213,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r3i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
214,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r4i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
215,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r5i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
216,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r6i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
217,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r7i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
218,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r8i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
219,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r9i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
220,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r10i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
221,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r11i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
222,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r12i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
223,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r13i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
224,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r14i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
225,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r15i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
226,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r16i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
227,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r17i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
228,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r18i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
229,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r19i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
230,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r20i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
231,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r21i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
232,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r22i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
233,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r23i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
234,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r24i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
235,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r25i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
236,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r26i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
237,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r27i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
238,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r28i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
239,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r29i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
240,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_MOL.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r30i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE409,,,,,
241,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r1i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
242,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r2i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
243,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r3i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
244,True,fixed,auto1,WW_sfix_hauto,sim_spreewasser.json,crop_spreewasser_LOS.json,site.json,False,spreewasserN,spreewasserN/hist_with_gcfs2.2_2018/2018-05,,,,r4i1p1,,2017-09-01,2018-10-31,False,False,True,True,True,False,False,True,False,True,False,False,False,,,,,historic_runs_with_forecast,DE40C,,,,,
